-4.131058164964896e-03 -4.253904251052702e-03 1.866777027392610e-03 -4.544564090885102e-03 1.570511631605471e-03 -5.236199024435140e-03 3.305361957246883e-03 1.953513276554407e-01 4.705207955006767e-03 2.094631456659848e-03 1.252657659177467e-03 1.258143406373103e-03 -2.700507454240839e-04 1.398335616329048e-03 1.242950142991544e-03 5.377059777312142e-02 4.065861402674740e-03 6.057470209848551e-03 1.429437578537661e-03 -6.591878592383760e-03 -7.435031154570585e-03 -1.378824247054910e-03 -3.915220860469703e-04 2.213624956750195e-03 2.902218053403912e-03 8.054101040929653e-04 1.437286028174077e-03 7.586799017662714e-02 4.196395418356744e-03 -3.150273012242577e-03 -1.384861759867087e-03 4.002691871200111e-03 -2.556540718481728e-04 -2.351963005254707e-03 2.221767743148305e-02 8.740572018016320e-04 4.955061166699963e-03 6.697518945683203e-02 2.327207719683925e-02 2.626386740701711e-02 -1.037160791989234e-03 1.481384696498566e-02 -1.013644050476050e-03 -1.067837312364617e-03 -5.356666689490452e-03 -3.337363627726586e-03 1.069548835637028e-01 3.883380219085831e-03 5.019402447428569e-03 1.858567324672264e-03 -3.843192080022103e-03 -4.640268774731806e-04 -2.769221261894201e-04 3.417046315707280e-03 -1.791240201693952e-03 -5.587315833148398e-04 2.660564451105002e-03 7.577898135289650e-02 4.580732418847624e-03 5.019454984916803e-02 2.531464501866085e-02 -7.970682057597951e-04 1.240795793045868e-03 -2.632513998887614e-03 -2.385068213365114e-03 7.011507559442168e-02 1.619138297706162e-03 3.204599298965173e-03 -4.401704527035829e-03 9.091663979426592e-03 6.644213288042542e-04 3.288265177479721e-03 -1.451131274429463e-03 4.496450785409721e-03 -1.192313885999235e-03 -8.714083056622062e-04 9.491403655080514e-02 -1.216766441816263e-03 9.831145903367031e-04 1.008088545828654e-03 1.055050825522099e-03 3.350520764888675e-03 1.651230374311114e-03 2.733846851231973e-03 -1.792043934835299e-03 1.913388105224007e-03 -1.578456169402901e-04 4.354296775092780e-03 -7.851757471718754e-04 -8.117449727126393e-03 7.751635218895660e-04 -3.453455353891263e-03 3.070737398907755e-03 -3.800877190192068e-03 2.386621166572723e-02 -2.330858375021383e-04 1.840985869070455e-04 4.518019740523901e-02 -1.506519604414182e-03 1.453730616777656e-03 
-9.925740663277857e-03 -3.964658992222631e-03 -1.719713365733047e-04 -4.727235734231629e-03 -2.278723624497268e-03 6.634015833976281e-03 5.486586499791776e-04 5.961996119638207e-02 5.355461223614162e-03 6.731483721653724e-03 -7.528048125937137e-04 4.192874472066383e-03 -1.933043729842987e-03 3.065123731155253e-03 3.335690228568025e-03 -2.802081889784200e-03 1.544644611322126e-03 9.279875936153668e-03 5.517334340813988e-03 -1.351244871998510e-02 -2.490326363673429e-03 1.629626251895282e-02 -2.669314310692304e-03 3.177381715609660e-04 1.580808937714090e-02 -2.774258774817570e-04 5.014555188369606e-03 1.450181589601984e-02 6.031586135428222e-04 -2.554818077976401e-03 1.257845710274678e-03 -2.377202644864150e-03 -2.036136685900231e-03 -1.335678645343947e-03 2.149318697148005e-03 1.314759445181318e-03 3.742096353719870e-02 6.723381939235870e-02 -6.387596844513916e-04 9.400883357275213e-03 3.092504687539353e-03 -2.301678620925408e-03 3.714635382022007e-04 -1.258984874135882e-03 3.858285638802241e-04 -2.725081414383111e-03 5.256158375264647e-03 1.703154308499940e-02 -2.467883057563932e-03 3.879786437188786e-03 -3.142838995995262e-03 5.196866521445213e-04 -1.408478170696034e-03 3.717624823863416e-03 -7.892173514926535e-04 -2.252410886378619e-04 -4.738134934476600e-05 -7.229306147621091e-03 6.127858983207489e-03 -2.073612025749146e-03 1.618895184436328e-02 -1.744993281955775e-03 1.556237764615733e-02 -1.944103491741560e-03 6.596361222974141e-04 -4.975254715813438e-03 -4.196461651763089e-04 4.625648968178749e-03 -3.930509081174312e-03 1.010371052175006e-01 2.261965576415806e-03 -1.326387295782304e-02 -2.927199153546684e-03 2.786281605561389e-03 6.844948563858089e-03 2.303951302370352e-03 7.253369913863227e-02 5.043330129146649e-04 3.811530824753371e-01 -2.571097282583847e-03 3.333449491765787e-04 1.037514042453830e-02 5.208648040606634e-04 3.355963861636866e-03 -2.391604738287131e-03 3.619469885926909e-03 -3.371571454653990e-03 4.603546157874381e-03 -5.125869721326457e-03 -7.524968317113255e-04 -2.523851726128686e-03 -4.556894092392463e-03 9.262127384838932e-03 -2.350726790539729e-03 1.381702001284082e-01 -2.199665043294296e-03 1.271084167779788e-02 -2.527450749298465e-03 1.145759918076637e-02 1.215102819179082e-01 
4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.782608695648848e-02 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.782608695648848e-02 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.782608695648848e-02 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 1.782608695649571e-01 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 2.217391304349466e-01 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.347826086958952e-03 4.782608695648848e-02 
3.257370394088493e-02 1.034348615850760e-03 -3.744757414955396e-04 4.150944530442493e-04 1.153787105664394e-03 1.903041404849465e-03 8.194919818238419e-04 2.752476697222558e-01 1.858615008731098e-03 -7.520395051153364e-04 2.216277244803291e-03 4.127646500407175e-04 9.963281004253608e-04 1.680911712002812e-02 2.756965883407293e-03 2.144532363640668e-03 2.151975721241043e-04 2.648056807261520e-03 2.411066667903417e-03 3.679872700884013e-03 2.594726205246216e-03 2.733015384588925e-03 1.760249690020827e-03 4.563655634976274e-03 9.721754056297336e-03 2.106633969893964e-02 4.851042761793036e-03 9.236378484401818e-04 4.822268371478479e-03 2.334334869407295e-04 1.064743930263852e-03 1.290882896066491e-03 3.904178316100381e-02 3.432850971006212e-03 3.722822851863993e-03 -1.734806578991482e-03 2.764912088784960e-03 -1.307484647216343e-03 2.600352259120740e-03 -7.805733221433023e-04 -5.180957489694394e-04 1.948813362693193e-03 4.422669486331247e-02 1.948692509728936e-03 -9.900855472948995e-05 -2.007686861343591e-03 -1.441747927507291e-03 1.134481332095773e-03 4.546454207370718e-02 7.520856551578412e-04 -2.922132618804721e-04 2.312698208097661e-03 2.162112117372222e-01 1.072066082895377e-03 8.691016550837982e-03 1.701582349395269e-03 3.219744248444449e-04 -3.599807845963579e-04 2.170941223074489e-03 4.378233276802989e-04 8.852526590918517e-04 9.897169488759798e-04 2.554682160326068e-03 -1.969357820362744e-03 -4.014106625691737e-04 3.070436355669701e-03 -6.743991624600193e-03 7.361797979120291e-04 1.452646102470724e-03 1.663713884148758e-03 -1.312471745666654e-03 -2.281405929363312e-04 4.706903307062071e-03 1.867981380171922e-03 7.465690739355803e-03 3.759275743922710e-03 1.625242848591443e-01 3.607497073790127e-03 4.374972980613358e-04 2.485880295201845e-02 -1.759106893623826e-03 -1.063918412768582e-03 2.123283760080361e-02 2.010751917036020e-02 1.424402668043559e-02 1.412579773099718e-02 7.367409705361660e-04 4.439889378635675e-03 8.393579388522697e-04 -2.995815580537868e-03 2.618642673550716e-03 -2.447834587307875e-03 5.326714504363185e-03 9.695772409187198e-04 4.737693633706347e-04 2.732026742792165e-03 6.286990920483191e-04 -1.729762515359289e-03 -5.707311263686260e-04 2.455060209206128e-03 
2.934104546512255e-03 4.518598631487136e-03 3.426188818554412e-03 2.995619124150494e-03 4.649742474219251e-03 1.706066525872645e-03 2.691083195598513e-03 4.695431659407202e-03 2.132068505916798e-03 4.799303572715856e-03 3.560832527667672e-03 3.514931924459738e-03 2.909180768653699e-03 4.420843057053843e-03 4.201634726074733e-03 6.035784166587707e-03 3.278763014032557e-03 3.662182094804592e-03 3.490167669871637e-03 3.216144127062836e-03 3.836153968073323e-03 4.064705860728069e-03 3.360097377016231e-03 2.659214454757866e-03 3.868289738450766e-03 2.335051404077470e-03 4.227070480579882e-03 3.504722812381593e-03 4.403441063458635e-02 2.884995567752806e-03 3.018058355093284e-03 2.959320703573161e-03 8.150817600970434e-02 1.362910133587416e-03 4.466616627905421e-03 2.239402053891478e-03 4.280424513309648e-03 2.558236965604276e-03 3.596965658414151e-03 1.757705500332760e-04 3.406810389067100e-03 4.678231507749302e-03 4.541118106836844e-03 2.344817728653807e-03 3.885542690222919e-03 2.384137278540292e-03 2.652952205410604e-01 8.117113047922930e-02 4.895432638529981e-03 3.368234017495846e-03 2.323885888181212e-03 4.741735638188452e-03 3.325258065500295e-03 3.223514802714608e-03 1.666809035313982e-03 2.252021797052652e-03 2.933107274923702e-03 1.572014293560448e-03 3.716579842604175e-03 3.760725172632687e-03 3.055430558541219e-03 1.014507233953649e-03 2.485766535186321e-03 2.460006267906867e-03 3.950618289437676e-03 1.159716153112413e-01 4.463887517692809e-03 3.371028206118351e-03 1.342588866551929e-03 3.963914207845308e-03 3.455986469892629e-03 3.436733814606065e-03 3.327963402306285e-03 4.127527671059470e-02 4.139492058448463e-03 3.840676303259757e-03 2.995284258540020e-03 1.718600801007915e-03 3.939661190639794e-03 3.239735633262828e-03 3.843030703651121e-03 2.559780798850741e-03 4.644994630479387e-03 3.924837843012735e-03 5.536520729637387e-03 2.326953316085470e-03 4.341650807247065e-03 3.424506465585394e-03 3.703284115573495e-03 4.014807133636388e-03 1.967550599439075e-03 2.756573743832858e-03 2.287467619335726e-03 1.946829426145553e-03 2.755994152764554e-03 3.396689791103985e-03 1.835712088120811e-03 4.463235827509131e-04 2.678908851661767e-03 2.776376724036191e-03 
7.297904287367507e-04 5.693127223031317e-03 3.137061044372185e-03 4.125391479047341e-03 1.135299571083944e-03 1.623977643265909e-03 2.110475489491220e-03 7.906716768168595e-02 8.092265560458465e-04 2.447838609723337e-02 2.023639310893642e-03 5.628943882337785e-03 2.252525120372843e-03 6.861960886832646e-02 2.153286095524737e-03 1.694963580754914e-03 1.296398597525237e-03 1.933766476089841e-03 1.458015701792662e-03 6.386665320850934e-02 4.238211140498210e-03 3.085122389631224e-03 3.660740160776883e-03 8.290637461013372e-04 2.569929885842336e-03 9.844950813212132e-04 6.033142997058023e-03 3.832943924526644e-03 2.590237324391421e-03 1.047110739606937e-03 3.610347873898580e-03 6.220668624019065e-04 5.436431552636547e-04 3.162252988322962e-03 9.684517211986314e-04 6.142988013018428e-04 3.279272313260055e-03 -4.955169204469815e-04 3.057690609545412e-03 2.365659839791620e-04 5.050582337069478e-03 2.707016704589129e-03 3.924830804880458e-03 1.918580714120688e-03 3.765058468010668e-04 -6.641921723315200e-04 3.711621561922870e-04 3.709991958743051e-03 1.762230459695296e-03 1.720477009386305e-03 6.806276467970400e-04 2.615373690168073e-02 1.004843981168445e-01 2.969554565119097e-03 -4.224150236602978e-04 8.806458283133195e-04 9.837581039432485e-04 -2.035806610329862e-04 1.887561147328107e-03 2.213209162012563e-02 2.217922614537988e-03 1.973985601729462e-02 -5.775215159192079e-04 1.099572788725361e-03 2.975777386428333e-03 1.738895778756120e-01 5.149257158842001e-03 4.097051143658977e-04 2.828410719953907e-03 3.015809055783828e-03 1.915468807749021e-03 8.517034342634238e-03 1.109691379518739e-03 4.074094862566287e-03 2.962413673791544e-03 1.624248950821567e-03 3.991065459512340e-02 1.523633017793656e-03 2.503666779842197e-03 3.252299821366975e-03 2.715888108219594e-02 2.312302505761409e-02 5.599756752106466e-03 3.596886601432593e-03 2.424745657836800e-02 -9.114011135036053e-04 3.035106812024328e-03 2.058447934326550e-03 1.682800699587568e-03 2.579872613394525e-03 2.490901543453188e-03 1.011375062654738e-01 -1.702780079293508e-04 5.260781027951168e-04 -1.201777424727662e-03 6.007548434016792e-04 -4.186474280677806e-04 2.125746927250226e-03 1.565169644692486e-03 8.190201043292980e-02 
-7.314664318322723e-04 1.020852280818088e-02 6.837150413860994e-04 -1.552097520738536e-03 -8.660971005973393e-04 -3.869868377889998e-03 -5.102855912789629e-04 1.502115759837396e-01 1.127300099731984e-03 7.276207529270492e-03 -4.681019340259648e-05 -1.230275461037680e-03 -3.077777431128496e-03 5.394983317594512e-04 4.926830681602530e-04 2.001524249848587e-03 -1.130002852640504e-03 3.187678061975064e-03 -1.026696462815474e-03 -4.200004337618452e-03 -7.642310817599893e-03 1.294195833628572e-04 -1.045423383875161e-03 7.105709283805171e-04 -2.404770299526134e-03 -1.189743243894795e-03 -1.489699928835852e-03 5.398352561677279e-04 -9.076648109882163e-04 -4.380333629883136e-03 1.060517057335196e-01 9.803828329957600e-04 1.845958691682419e-03 5.643999964485129e-04 -2.295953027651276e-03 6.427830224286335e-03 3.073418060029098e-03 5.973456384852304e-03 9.911410252160032e-04 -5.020735700080313e-03 -5.208348274538301e-03 -2.805706768325223e-03 6.709881997072244e-02 -3.691895792287228e-03 3.963788424282295e-04 -3.484437349644286e-03 -2.022158075585114e-03 2.019305971295846e-04 -1.201090279580022e-03 8.422294742569565e-04 5.448250375167313e-03 -3.805488278472794e-03 6.990396628329742e-03 -4.589925024246510e-04 -3.812425396603463e-03 1.429625995808815e-03 2.510587653324760e-03 -5.788647464501123e-03 -1.053506250024090e-03 -5.263738609276534e-04 1.069673943106730e-03 -2.377203492076551e-03 2.402617640533258e-03 1.319628720789349e-01 -1.747785999899566e-03 5.654651462766104e-02 -3.851126640957152e-03 -5.318492970468628e-04 -7.048476729019374e-04 6.867099737175307e-03 -1.580965741473600e-04 -3.033494000154670e-03 7.642996844082799e-04 4.207962086244498e-04 1.680912249794288e-01 -2.516707651101343e-03 1.044917797318429e-02 1.252320133372068e-03 1.316697152418001e-03 1.762830920627569e-04 9.073612167399004e-04 1.328995907740322e-03 5.708508872138962e-04 -5.909136178046465e-04 7.227270564240687e-04 -7.064304942723560e-04 -2.175904213782958e-03 3.256381446595485e-03 -6.264801299497056e-04 8.984911115207242e-02 9.457603273278044e-04 2.699901352366441e-02 3.821170453871054e-03 1.129787020210290e-02 5.107153126664953e-03 1.922953093304266e-03 -3.544223674504822e-05 5.997375747336219e-02 -1.587218897050570e-03 5.118015079402495e-03 
3.720449466891723e-03 4.895230755349912e-03 1.446052479075676e-01 4.799698099057232e-04 4.956966272761851e-03 5.187829854841713e-03 4.801325557098180e-03 7.400897757025569e-03 4.740756742867245e-03 5.188647717686031e-03 4.657144619075194e-03 3.743331329435228e-03 5.611129849180662e-03 4.474675953454602e-03 3.236615171577827e-03 1.084731528306894e-02 4.466235465741098e-03 4.660547847458097e-03 6.835555106169636e-03 3.883636923490723e-03 4.429125284905772e-03 3.622993636931558e-03 4.364834959015050e-03 4.267418426718158e-03 4.657092620073306e-03 8.410162948640379e-03 2.173513127170656e-03 5.145180701922646e-03 4.860616829356493e-03 4.604328391259088e-03 7.090125607649642e-02 5.229803199620050e-03 5.082889945488426e-03 1.221960880166800e-03 5.195313188597673e-03 5.917214206085677e-03 4.310481258296276e-03 4.103527484628432e-03 5.033186358158701e-03 4.137396093744498e-03 6.196550810616590e-03 4.373893196276387e-03 6.568358204053199e-03 4.500645786586479e-03 3.609641940543910e-03 9.473298962136476e-03 6.907567950342555e-03 7.953182788792557e-03 2.286723772056510e-03 5.934594590888118e-03 3.288037594435121e-03 7.251260946876532e-03 2.018455517946847e-01 4.848045445060143e-03 6.778750413917823e-03 2.878237555965313e-03 5.006063158226441e-03 5.451568120878806e-03 5.827361210296290e-03 4.190629834585173e-03 3.886997324686950e-03 9.123096606642870e-03 2.470739413014304e-03 9.794874030631048e-03 7.608581350377650e-03 3.824133547906014e-03 2.244750404914495e-03 5.288913924467722e-03 5.155616081844411e-03 3.218907018488245e-03 5.271826064527735e-03 3.834446876200000e-03 4.399943605042302e-03 5.064127295592181e-03 6.223240750790936e-03 5.784108982592848e-03 5.632265270562897e-03 3.419930038477548e-03 6.499779748663060e-03 5.221164935275835e-03 4.891561643129960e-03 4.413586450626232e-03 4.651455682357855e-03 4.209076166085390e-03 7.705927531022582e-03 5.222281860997522e-03 5.732514416606591e-03 4.841643007829200e-03 1.040854298775696e-02 4.481707400661833e-03 5.448415007281636e-03 6.059446263553193e-03 4.373088734260082e-03 4.163836460208609e-03 4.634038395797060e-03 4.641407367923430e-03 5.770164706790441e-03 7.655071677703226e-03 2.758232486952548e-03 6.942986188239413e-03 
1.829718974909689e-02 4.815358111717350e-03 2.351904100345455e-02 1.854856998769715e-02 2.938047665142084e-02 2.135686651696484e-03 -7.593409843139300e-03 2.827221557143072e-02 -6.230519582630805e-03 -2.052629658348125e-03 -1.109777415505522e-02 -1.293447665241789e-04 -8.669466413850292e-03 -9.736595203327321e-03 7.273443739769322e-02 -1.044848605306694e-02 2.695732971290786e-02 -9.679217579337627e-04 6.924177654225773e-02 -1.513641213490165e-02 3.915810045313792e-04 1.278316919038595e-01 -9.195068532187881e-03 3.433526356561064e-02 4.644932223637004e-03 1.385843080802791e-02 2.485432779320505e-02 5.145241483692002e-04 6.300448498741737e-02 -3.661445888830636e-03 -3.556877184875613e-04 -5.169259643141826e-03 -4.201165714688613e-03 4.694366643972094e-02 -1.153446276164183e-03 8.142131995184321e-04 -4.597521489789340e-03 1.767863164081401e-03 -6.812674494195310e-03 -2.620833825059224e-03 -3.257776880404356e-03 -6.828392691905804e-03 -1.842462828314464e-03 1.895751062860881e-02 -4.766369897455509e-03 9.126595498165131e-04 -4.549511762582342e-03 -3.577353443242628e-03 1.274500800779887e-02 -4.392680077045433e-03 1.379662224744379e-03 -1.471973711544531e-03 2.191901384740878e-04 6.647713018885365e-02 -8.364869761449017e-03 -6.696642845163990e-03 -6.897911034633886e-03 5.376316811021094e-03 2.239317479552077e-02 5.901977598702374e-04 1.613572127909712e-02 1.075888459460081e-02 1.170261431892866e-03 2.115911456535932e-02 -2.523885753038825e-03 1.559726676478517e-02 -2.692359326299814e-03 -6.918342737822116e-03 -8.046887816135214e-03 -9.396567227497030e-03 2.571220328296850e-02 -1.924613734253567e-02 -3.689698638463164e-03 -2.423528523231507e-03 5.322980700761223e-03 1.389699964808847e-02 -2.539751673014306e-03 -4.744642375945334e-03 4.030480685674657e-01 -1.322888298528220e-02 1.466837965799402e-02 4.739417538932128e-03 -4.679760795045501e-03 -7.725272136612290e-04 -8.383388811262004e-03 -4.462900939203499e-03 -2.932800561876419e-03 -1.020426512912649e-02 -7.996469230677863e-03 8.304589733231916e-03 -6.724939475566540e-03 4.057915972870085e-03 2.492252813593874e-03 -2.649124924123795e-04 3.775161405418147e-02 -3.167452389852486e-03 -4.960792810631679e-03 9.560170731734766e-03 -5.023088658722480e-03 5.247442715232538e-02 
2.491940108505199e-02 2.235890297283659e-03 -3.817679697609853e-04 1.394514810165313e-03 4.004231232490695e-04 1.367695983529160e-04 2.275636949082973e-03 5.676433532305291e-02 -4.652136364177275e-05 1.690396545824097e-03 1.309587964011842e-02 7.922495241742943e-04 3.257007227934054e-03 1.224177733754061e-03 6.223403463682441e-04 1.802117131087318e-03 4.040010449879185e-04 1.227625650062254e-03 1.370888401309196e-02 8.316963950873101e-02 1.288668459038818e-03 -8.144456415980143e-04 2.986887686923510e-03 1.238913650202014e-02 1.954033536491925e-03 2.052464823353107e-03 1.558200695354350e-03 -1.565187397470500e-03 4.114258859685082e-03 2.808620271485976e-03 2.426402245247436e-03 1.287451309282376e-03 1.679824249068630e-03 1.994418397473598e-03 1.641585944842103e-03 8.522878536668577e-04 2.240187327448130e-03 -1.224398240628956e-03 2.422260083658057e-03 1.878112834406242e-03 1.623142905273056e-03 -3.378854102253878e-04 2.341326275241479e-03 1.715126886539077e-03 -8.268957021884601e-04 -5.890552726454653e-04 1.252734167919880e-02 1.249539105323937e-03 2.148315425946658e-04 1.173574494682047e-03 1.233088312688444e-02 1.221461347241081e-02 7.036508563193107e-04 7.179018198475326e-05 6.782238498708311e-04 2.037748905932113e-03 7.076246634989333e-04 2.540275318265958e-04 2.591520746843435e-03 2.070171930955805e-03 2.672285265388349e-04 9.494996645809102e-04 2.007014207073907e-03 8.270362001304098e-04 1.101928275501074e-03 3.419999292415459e-02 3.123080421770637e-03 -2.612643155247849e-04 1.183474898017535e-03 3.426778111089739e-04 -2.081108320707545e-04 1.037978940846724e-02 1.680383409164777e-03 8.917915491747077e-04 5.641915271154329e-03 9.607059036269474e-04 9.669781041996182e-04 1.036014740312608e-03 4.919228712753820e-01 1.080845847804301e-03 5.349350948318496e-03 1.440976534631361e-03 2.449184678686830e-03 1.989585403659828e-03 2.829579067491601e-03 7.629143825320893e-04 7.732031510276252e-04 1.680655757976831e-03 8.223918971118012e-04 2.006684789603092e-03 1.978847779129579e-03 -1.774474047198962e-03 2.686616094078054e-04 1.571213105816483e-03 -4.632574163095437e-04 3.189663401780044e-03 7.048755251806658e-05 2.272863190314703e-03 7.990819432805500e-04 1.250749862524607e-01 
6.162908501306474e-04 3.182419415953776e-03 2.049839766881633e-04 1.645910112584599e-03 -4.421001429222892e-03 -2.323255392133513e-03 4.421921418373326e-03 4.670964788201528e-02 2.115465157125451e-03 8.821855768001542e-02 9.999379673550413e-04 -9.072066890839546e-04 7.113375745300551e-03 -1.550526403594554e-04 -8.000296592677895e-04 3.613945093684355e-03 3.543874328863654e-03 3.172812943310683e-04 2.841563586493547e-04 -3.840636307731559e-03 -3.449150344220261e-03 -1.738352355305776e-04 1.010894650558000e-02 5.399477150502962e-03 1.151119150315539e-03 1.736511266926345e-03 -1.179829106616389e-03 -4.640600233419844e-03 1.028848186921341e-04 -1.153624484269016e-03 8.318708498594442e-04 8.750596714541966e-04 8.339865996379632e-04 1.496471065287853e-02 2.830812614761617e-03 2.465061557160841e-03 -7.210785269084759e-04 3.498864941520448e-03 -2.743794056859297e-04 2.931528609127390e-02 3.303847841800202e-03 -7.757450961894901e-04 -8.829179482050927e-04 -8.278576077559799e-04 3.811570766312189e-03 -3.176696815394788e-03 2.148296717444735e-01 -7.956916497383266e-04 2.523683173541808e-03 6.981113710531318e-03 -2.489969659462427e-03 3.199919540390794e-02 2.458635813395848e-03 3.644548963462724e-03 -8.987482558386118e-04 6.072741314524642e-03 8.144274227018659e-03 8.043733288388820e-02 1.580483262414947e-04 1.542097461032039e-03 1.541019332262328e-03 1.582909246446630e-03 5.385531812957476e-03 1.000338602827136e-03 4.682887572699287e-03 1.325039280994330e-01 9.130003385387740e-04 -2.111501451317036e-03 6.032261838652552e-03 -3.737668769114309e-03 1.723863936464567e-03 -7.727191631322650e-04 -2.952814383156331e-04 -1.049443105411033e-03 -4.691236390739015e-03 -2.401886027857052e-03 1.546995580813103e-01 6.398617850445362e-03 4.096683243539071e-03 1.889490601515422e-03 5.974415013524727e-03 -1.645913296232382e-03 5.014355833331189e-04 1.144004044873722e-04 5.589675257682258e-04 -5.177926231726837e-04 2.044786445377834e-03 5.505998602681728e-03 1.540481363182560e-03 1.595202718025833e-03 1.184711462979591e-03 -1.785272598918768e-03 -3.515645427965578e-03 3.169239268653982e-02 1.441248886066697e-03 1.173096383339999e-03 3.368706416472270e-02 3.884277934203459e-04 5.601465006062955e-05 4.014811152154555e-04 
